,Unnamed: 0,Date,BT_Open,BT_High,BT_Low,BT_Close,BT_Adj Close,BT_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Adj Close,ETH_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Adj Close,ADA_Volume,XRP_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Adj Close,BNB_Volume,USDT_Volume,VIX_Volume,GSPC_Open,GSPC_High,GSPC_Low,GSPC_Close,GSPC_Adj Close,EURUSDCHAN_Volume,year,monthf,Weekdayf,EMA21,EMA63,EMA252,bollingerSMA_MVS,bollingerSMA_MVM,bollingerSMA_MVL,bollingerSTD_MVS,bollingerSTD_MVM,bollingerSTD_MVL,Upper_MVS,Lower_MVS,Upper_MVM,Lower_MVM,Upper_MVL,Lower_MVL,MACD,MOM63,RSI63,RSI252,MA21,MA63,MA252
445,1665,2019-07-23,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,9900.767578125,17851916995,217.56846618652344,218.5180511474609,209.63812255859372,212.728515625,212.728515625,6976091534.0,0.0594630017876625,0.05955599993467331,0.0554019995033741,0.05581200122833252,0.05581200122833252,59728001.0,1015322888,30.64238929748535,30.762943267822266,29.25984001159668,29.58519554138184,29.58519554138184,324109274.0,19014521713.0,0.0,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3005.469970703125,0.0,2019,July,Tuesday,10376.568491864355,10657.62945862954,8856.59796695072,10357.305245535714,11027.565625,8503.133517795139,408.44479994657365,805.1016242805592,2232.905440040712,11174.19484542886,9540.415645642566,12637.768873561115,9417.36237643888,12968.944397876565,4037.3226377137153,-281.0609667651861,-2506.564453125,99.57282855693552,99.3433121017921,10357.305245535714,11027.565625,8503.133517795139
446,1666,2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,9811.92578125,17398734322,212.55381774902344,217.53543090820312,203.89340209960938,217.0463714599609,217.0463714599609,7168982843.0,0.05581200122833252,0.059115998446941376,0.054026998579502106,0.059046000242233276,0.059046000242233276,60954092.0,1222619064,29.57537651062012,29.632328033447266,28.21121406555176,29.16371726989746,29.16371726989746,265315497.0,19783566756.0,0.0,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3019.56005859375,0.0,2019,July,Wednesday,10235.407814210766,10592.575329600346,8875.704523236705,10374.179966517857,10941.6678125,8549.359439117741,377.75053759299914,816.0265761954323,2211.8403270003587,11129.681041703854,9618.67889133186,12573.720964890865,9309.614660109135,12973.040093118458,4125.678785117022,-357.16751538957936,-2147.4453125,99.55510893212428,99.33665565489241,10374.179966517857,10941.6678125,8549.359439117741
447,1667,2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,9911.841796875,15821952090,216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,219.6179962158203,6731281160.0,0.05907300114631653,0.06057300046086311,0.0583919994533062,0.0586640015244484,0.0586640015244484,46420719.0,1086214216,29.13006591796875,29.547565460205078,28.69722557067871,29.00243186950684,29.00243186950684,248126220.0,17296727538.0,0.0,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3003.669921875,0.0,2019,July,Thursday,10154.516309876824,10540.211211698395,8896.42726870947,10266.37416294643,10905.4552734375,8596.429174558081,387.9720846113245,841.472902708257,2190.4321572059102,11042.318332169078,9490.429993723781,12588.40107885401,9222.509468020986,12977.293488969899,4215.564860146263,-385.69490182157097,-905.3134765625,99.54508192524723,99.33443320421769,10266.37416294643,10905.4552734375,8596.429174558081
448,1668,2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,9870.3037109375,14495714483,219.6281280517578,220.23638916015625,214.1256866455078,219.62960815429688,219.62960815429688,5729852178.0,0.058678001165390015,0.06291300058364868,0.05706200003623961,0.06288400292396545,0.06288400292396545,57109968.0,1039753781,28.99356842041016,29.1534366607666,28.544099807739254,28.979188919067386,28.979188919067386,231263489.0,15599639005.0,0.0,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3025.860107421875,0.0,2019,July,Friday,10083.463160141991,10488.679865486021,8915.904797554029,10172.02720424107,10876.94203125,8642.610164141413,393.23680401638313,864.6088380230797,2168.272724623837,10958.500812273836,9385.553596208305,12606.15970729616,9147.724355203842,12979.155613389086,4306.06471489374,-405.2167053440262,-712.8310546875,99.52621681068935,99.32768736640006,10172.02720424107,10876.94203125,8642.610164141413
449,1671,2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,9519.1455078125,13791445323,211.1236572265625,213.9320526123047,208.76431274414062,211.2680511474609,211.2680511474609,5485190664.0,0.05937900021672249,0.06197499856352806,0.05841000005602836,0.060392998158931725,0.060392998158931725,42220707.0,807093679,27.812122344970703,27.87560844421387,27.03717041015625,27.20327186584473,27.20327186584473,146207597.0,15509464207.0,0.0,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3020.969970703125,0.0,2019,July,Monday,9757.707144952485,10281.38653025667,8951.244475188223,9720.646065848214,10659.793984375,8769.81676629577,194.7293398677692,935.8833842153697,2090.5160120126875,10110.104745583752,9331.187386112675,12531.560752805739,8788.02721594426,12950.848790321144,4588.784742270394,-523.6793853041871,-1696.2919921875,99.4729653810764,99.31063086924914,9720.646065848214,10659.793984375,8769.81676629577
450,1672,2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,9607.423828125,13829811132,211.33920288085938,213.61407470703125,206.86761474609372,210.5225982666016,210.5225982666016,5489918859.0,0.06041400134563446,0.0611799992620945,0.05882599949836731,0.05994400009512901,0.05994400009512901,32759717.0,928714010,27.224409103393555,27.231943130493164,26.59256172180176,26.94230461120605,26.94230461120605,148410035.0,15142268405.0,0.0,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3013.179931640625,0.0,2019,July,Tuesday,9720.13631574561,10229.543245477313,8964.368062246958,9678.739815848214,10604.9525390625,8812.32240865688,180.554550500566,956.3779402529193,2063.89759347518,10039.848916849345,9317.630714847082,12517.708419568338,8692.196658556662,12940.117595607242,4684.52722170652,-509.40692973170013,-1371.0361328125,99.46156185682949,99.30794273133782,9678.739815848214,10604.9525390625,8812.32240865688
451,1673,2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,10085.6279296875,16631520648,210.49241638183597,218.65414428710938,210.4379119873047,218.65414428710938,218.65414428710938,6003828340.0,0.05994199961423874,0.06091399863362312,0.05940499901771545,0.060152001678943634,0.060152001678943634,47344104.0,996700948,26.96240997314453,27.75824546813965,26.93766975402832,27.64455795288086,27.64455795288086,202950576.0,17287662489.0,0.0,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,2980.3798828125,0.0,2019,July,Wednesday,9811.509219231084,10218.472836570403,8986.793259595768,9717.840122767857,10560.035625,8857.910950323549,235.48434910271484,953.2125360495044,2041.323583622251,10188.808820973289,9246.871424562429,12466.460697099008,8653.610552900991,12940.558117568049,4775.263783079046,-406.96361733931917,-1122.9228515625,99.4935724850646,99.32376503668371,9717.840122767857,10560.035625,8857.910950323549
452,1674,2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,10399.6689453125,17165337858,218.5545959472656,218.81265258789062,212.9145050048828,217.80844116210938,217.80844116210938,5965442642.0,0.060159999877214425,0.060288000851869576,0.05798399820923805,0.058871999382972724,0.058871999382972724,44730277.0,882867288,27.6221981048584,28.82418441772461,27.5743465423584,28.773273468017575,28.773273468017575,287326494.0,17335442457.0,0.0,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,2953.56005859375,0.0,2019,August,Thursday,9958.549150751438,10232.410998781334,9015.050773310102,9787.529715401786,10517.988515625,8907.75743765783,347.84447925277925,935.2965992310724,2017.738882063321,10483.218673907344,9091.840756896228,12388.581714087144,8647.395317162856,12943.235201784473,4872.279673531187,-273.86184802989555,-1051.177734375,99.50535404911257,99.33139935853468,9787.529715401786,10517.988515625,8907.75743765783
453,1675,2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,10518.1748046875,17489094082,217.88446044921875,222.1825714111328,215.975830078125,217.8715667724609,217.8715667724609,6159440229.0,0.058864001184701926,0.058935999870300286,0.056646998971700675,0.057411998510360725,0.057411998510360725,50056239.0,816728848,28.781208038330078,28.781208038330078,27.81726264953613,28.038482666015625,28.038482666015625,197026849.0,17771010851.0,0.0,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,2932.050048828125,0.0,2019,August,Friday,10098.455564235452,10254.392830004886,9045.11325393765,9880.082728794643,10447.2771875,8961.37015664457,445.90787176715867,859.8448284444736,1988.8048104565494,10771.89847232896,8988.266985260325,12166.966844388946,8727.587530611054,12938.979777557672,4983.760535731472,-155.937265769433,-1767.783203125,99.49712972431999,99.33003924984725,9880.082728794643,10447.2771875,8961.37015664457
454,1678,2019-08-05,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,11805.6533203125,23875988832,222.65087890625,235.6352844238281,222.6038818359375,234.21502685546875,234.21502685546875,7765060287.0,0.056269999593496316,0.05836300179362298,0.05612799897789955,0.056680001318454735,0.056680001318454735,54461469.0,1203381139,27.54244613647461,28.334510803222656,27.495439529418945,28.01187896728516,28.01187896728516,183750146.0,23323661452.0,0.0,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,2844.739990234375,0.0,2019,August,Monday,10790.414176025113,10461.731287824308,9172.18064149696,10601.208565848214,10347.6202734375,9140.812440814394,699.5716506940283,691.6248029817259,1914.7958502076249,12000.35186723627,9202.065264460158,11730.869879400952,8964.370667474048,12970.404141229643,5311.220740399144,328.68288820080124,446.9912109375,99.55823004428413,99.36605728012172,10601.208565848214,10347.6202734375,9140.812440814394
455,1679,2019-08-06,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,11478.1689453125,23635107660,234.2455902099609,239.11590576171875,223.5511779785156,226.0206451416016,226.0206451416016,7647742672.0,0.0566519983112812,0.056678000837564475,0.053004998713731766,0.05336900055408478,0.05336900055408478,48272769.0,1069603911,28.04266357421875,28.42918968200684,27.349714279174805,27.63808822631836,27.63808822631836,192614971.0,23116470540.0,0.0,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,2881.77001953125,0.0,2019,August,Tuesday,10962.352868346958,10539.918799938789,9218.300407573272,10868.45786830357,10334.107578125,9203.749980271463,607.9883553307818,664.5096387544874,1887.7247985351294,12084.434578965134,9652.481157642009,11663.126855633976,9005.088300616026,12979.199577341724,5428.300383201206,422.4340684081708,-337.8173828125,99.53990765236935,99.35962990113954,10868.45786830357,10334.107578125,9203.749980271463
456,1680,2019-08-07,11476.193359375,12036.990234375,11433.701171875,11941.96875,11941.96875,22194988641,225.92529296875,229.6565704345703,222.77545166015625,226.39100646972656,226.39100646972656,7020342210.0,0.053373999893665314,0.05407499894499779,0.051444001495838165,0.051906000822782516,0.051906000822782516,46290311.0,967534123,27.639204025268555,29.6058406829834,27.43950462341309,29.35436820983887,29.35436820983887,314659493.0,21336570151.0,0.0,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,2883.97998046875,0.0,2019,August,Wednesday,11207.256838760215,10647.768796097342,9272.773774421808,11133.6494140625,10356.091171875,9270.328184185606,614.4395888449696,708.6063441767378,1866.5604654535575,12362.528591752442,9904.77023637256,11773.303860228474,8938.878483521525,13003.44911509272,5537.20725327849,559.4880426628752,549.58984375,99.55994777727348,99.37216403712964,11133.6494140625,10356.091171875,9270.328184185606
457,1681,2019-08-08,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,11966.4072265625,19481591730,226.5184783935547,226.77471923828125,216.5162506103516,220.94186401367188,220.94186401367188,6713525644.0,0.051906000822782516,0.052933000028133385,0.05043400079011917,0.051970001310110085,0.051970001310110085,47971636.0,907305889,29.368263244628906,31.301610946655273,29.034807205200195,30.83284568786621,30.83284568786621,404379079.0,19546253744.0,0.0,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,2938.090087890625,0.0,2019,August,Thursday,11397.044435710786,10749.20252151774,9326.64644346462,11357.469168526786,10424.5051171875,9336.628284801136,587.2687230439386,777.738452331713,1844.2182122944814,12532.006614614664,10182.931722438907,11979.982021850929,8869.028212524074,13025.0647093901,5648.191860212173,647.8419141930463,1710.3486328125,99.54374038794431,99.36678949929286,11357.469168526786,10424.5051171875,9336.628284801136
458,1682,2019-08-09,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,11862.9365234375,18339989960,220.9086456298828,221.3643341064453,208.2459716796875,210.4889068603516,210.4889068603516,6964818795.0,0.051910001784563065,0.05205800011754036,0.0474729984998703,0.047641001641750336,0.047641001641750336,43195565.0,1021136188,30.867420196533203,31.17804336547852,29.912599563598636,29.96147346496582,29.96147346496582,222912268.0,19138167443.0,0.0,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,2918.64990234375,0.0,2019,August,Friday,11513.517457642463,10834.87436781926,9377.372245064078,11549.577985491069,10463.218984375,9400.8470002762,476.4537321388145,824.8034170699152,1819.9757551976306,12502.485449768701,10596.670521213442,12112.82581851483,8813.61215023517,13040.79851067146,5760.895489880939,678.6430898232047,967.8466796875,99.52481990639416,99.36036949630112,11549.577985491069,10463.218984375,9400.8470002762
459,1685,2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,11382.6162109375,13647198229,216.055908203125,216.1425628662109,210.9464874267578,211.2880706787109,211.2880706787109,5674315559.0,0.0547959990799427,0.0547959990799427,0.05264899879693985,0.05293799936771393,0.05293799936771393,35518598.0,762308356,30.08245086669922,30.476917266845703,29.847007751464844,30.166881561279297,30.166881561279297,278357603.0,14362593627.0,0.0,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,2882.699951171875,0.0,2019,August,Monday,11460.249994947795,10959.937597955786,9497.510313631037,11644.243024553569,10640.110703125,9571.20108309659,269.28084493357267,834.2526151936854,1735.1313373432831,12182.804714420716,11105.681334686426,12308.61593351237,8971.605472737629,13041.463757783156,6100.938408410025,500.31239699200887,716.1337890625,99.48137025360451,99.34800641675629,11644.243024553569,10640.110703125,9571.20108309659
460,1686,2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,10895.830078125,16681503537,211.3426971435547,211.3844146728516,205.4225006103516,208.70904541015625,208.70904541015625,5946313205.0,0.052932001650333405,0.053011998534202576,0.05000900104641914,0.05256099998950958,0.05256099998950958,48509717.0,853175560,30.16803550720215,30.356313705444336,29.273386001586914,29.466278076171875,29.466278076171875,241841209.0,16990669408.0,0.0,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,2926.320068359375,0.0,2019,August,Tuesday,11319.145015742097,10955.006250276496,9525.476708920916,11561.0517578125,10654.714609375,9623.21141591698,391.40108823752,835.4528502898215,1696.0565448546506,12343.853934287541,10778.249581337459,12325.620309954644,8983.808908795356,13015.324505626282,6231.098326207681,364.1387654655992,365.09765625,99.45987739902452,99.34139723782265,11561.0517578125,10654.714609375,9623.21141591698
461,1687,2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,10051.7041015625,19990838300,208.6039886474609,209.0664367675781,186.33192443847656,186.6077423095703,186.6077423095703,7444456154.0,0.052554000169038766,0.053495999425649636,0.0469679981470108,0.046999998390674584,0.046999998390674584,65540880.0,1794754610,29.46153450012207,29.47153091430664,27.10071563720703,27.105581283569336,27.105581283569336,227534067.0,20899800562.0,0.0,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,2840.60009765625,0.0,2019,August,Wednesday,11002.284787197195,10885.521469606188,9536.001256773747,11291.013950892857,10626.0971875,9665.859927398991,650.8659031845649,843.6543408398992,1652.2058997881545,12592.745757261984,9989.282144523728,12313.405869179798,8938.788505820201,12970.271726975296,6361.44812782268,116.76331759100685,-715.435546875,99.43749888213672,99.33472151109129,11291.013950892857,10626.0971875,9665.859927398991
